"NAMES","Neurons","Ridge","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen19_0011",8,0.286442,0,0,1,1,1,1,1,1,0,0,1,1,1,0.0530956193679544,0.0540235747115906,0.0602401364013023,9
"gen19_0041",8,0.283685,0,1,1,1,1,1,1,1,1,0,0,1,1,0.0530978200442328,0.0520726270126654,0.0610659378028896,10
"gen19_0039",9,0.28331,0,1,1,1,1,1,1,1,0,0,0,1,0,0.0531139482826208,0.0397100698169878,0.0604797154171421,8
"gen19_0014",8,0.285512,0,1,1,1,1,1,1,1,0,0,1,1,1,0.0531725186242536,0.0579247620550027,0.0594532951727549,10
"gen19_0046",8,0.285847,0,1,1,1,1,1,1,1,0,0,0,0,1,0.0532416270018158,0.0429591397068593,0.062005902873443,8
"gen19_0005",8,0.284202,0,1,1,1,1,1,1,1,0,0,0,1,0,0.053250971689441,0.041256973958526,0.0606396841020669,8
"gen19_0004",8,0.289572,0,1,1,1,1,1,1,1,0,0,0,0,1,0.0532555445111438,0.045139885212798,0.0619252468271316,8
"gen19_0024",8,0.286644,0,1,1,1,1,1,1,1,0,0,1,1,1,0.0532685458308431,0.054409692241021,0.0594412905326823,10
"gen19_0049",8,0.285855,0,1,1,1,1,1,1,1,0,0,0,0,1,0.0532853240872172,0.0380126856027953,0.0619446168161031,8
"gen19_0048",8,0.283891,0,1,1,1,0,1,1,1,0,0,0,1,1,0.0539872714815876,0.0376364977879495,0.0613020355818177,8
"gen19_0035",8,0.290289,0,1,1,1,0,1,1,1,0,0,0,1,1,0.0541345256107745,0.037574343937435,0.0613082234802175,8
"gen19_0058",8,0.28906,0,1,1,1,0,1,1,1,0,0,0,1,1,0.0541473849380605,0.0389742589011165,0.0612869530744811,8
"gen19_0045",8,0.659015,0,1,1,1,1,1,1,1,0,0,0,1,1,0.054157817846048,0.032968118844673,0.0613353413649001,9
"gen19_0061",7,0.284281,0,1,1,1,0,1,1,1,0,0,0,1,0,0.0543568272944277,0.0265779506359714,0.0610909298373878,7
"gen19_0059",8,0.262133,0,1,1,1,1,0,1,1,0,1,0,1,1,0.054441953268163,0.054231189672782,0.0611941792873653,9
"gen19_0026",4,0.289231,0,1,1,1,1,1,1,1,0,0,0,1,1,0.0544541272255969,0.0285084490198012,0.061359808050322,9
"gen19_0013",8,0.28357,0,1,1,1,1,0,1,1,0,0,0,1,1,0.0546408907391357,0.0414620921117563,0.0617744449851562,8
"gen19_0006",8,0.283505,0,1,1,0,1,1,1,1,0,0,0,0,1,0.0546495808291575,0.036057616592576,0.0617173853929174,7
"gen19_0001",7,0.826538,0,1,1,1,1,1,1,1,0,0,0,1,1,0.054956488271497,0.0313823245344343,0.0624403877514409,9
"gen19_0051",8,0.28705,1,1,1,1,1,0,1,1,0,0,0,1,0,0.0550392131152162,0.0364905883604481,0.0616529882113629,8
"gen19_0064",8,0.871026,0,1,1,1,1,1,1,1,0,0,1,1,1,0.0550419289330666,0.0331735990910998,0.0617411035276487,10
"gen19_0015",8,0.284582,0,1,0,0,1,1,1,1,0,0,1,1,1,0.0554871817920073,0.0438052584718312,0.061127513987555,8
"gen19_0030",8,0.870446,0,1,1,1,1,0,1,1,0,1,0,1,1,0.0561974073877873,0.0319576760957221,0.0628797706060895,9
"gen19_0022",8,0.284178,0,1,1,1,1,1,0,1,0,1,0,1,1,0.0941085055960082,0.0616481899386067,0.109802922675706,9
"gen19_0027",8,0.286161,0,1,1,1,1,1,0,1,0,0,0,1,1,0.0944833585614406,0.0628607889143222,0.110103104799457,8
"gen19_0057",7,0.284055,0,1,0,1,1,1,0,1,0,0,0,1,1,0.0954291284095821,0.051243928164583,0.110163328633385,7
"gen19_0040",8,0.286557,0,0,1,1,1,1,0,1,0,0,0,1,1,0.0954760281027395,0.0503428348209719,0.110584303375241,7
