"NAMES","M","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M.1","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen19_0042",7,0,0,0,1,1,1,1,1,1,1,1,0,0,0.0658248291090747,0.045042938744373,0.0794875945952123,8
"gen19_0049",7,0,0,0,1,1,1,1,1,1,1,1,0,0,0.0658248291090747,0.0530281352299673,0.0794875945952123,8
"gen19_0057",7,0,0,0,1,1,1,1,1,1,1,1,0,0,0.0658248291090747,0.0567366863703711,0.0794875945952123,8
"gen19_0060",7,0,0,0,1,1,1,1,1,1,1,1,0,0,0.0658248291090747,0.0470542429583779,0.0794875945952123,8
"gen19_0009",7,0,0,0,1,1,1,1,1,1,1,0,0,0,0.0658248291090748,0.0529189924536408,0.0794875945952121,7
"gen19_0021",7,0,0,0,1,1,1,1,1,1,1,0,0,0,0.0658248291090748,0.0401340874251767,0.0794875945952121,7
"gen19_0015",7,0,0,0,1,1,1,1,1,1,1,1,0,1,0.0661953830623937,0.038363579035787,0.0794598633534405,9
"gen19_0016",7,0,0,0,1,1,1,1,1,1,1,1,0,1,0.0661953830623937,0.0456900253286882,0.0794598633534405,9
"gen19_0045",7,0,0,0,1,1,1,1,1,1,1,1,0,1,0.0661953830623937,0.0579976669284111,0.0794598633534405,9
"gen19_0062",7,0,0,0,1,1,1,1,1,1,1,1,0,1,0.0661953830623937,0.04832989748083,0.0794598633534405,9
"gen19_0055",7,0,0,0,1,1,1,1,1,0,1,1,0,0,0.066224453675878,0.0381428725678232,0.0800571232654637,7
"gen19_0013",7,1,0,0,1,1,1,1,1,1,0,1,0,0,0.0664149261362436,0.05164548851697,0.0788932621550345,8
"gen19_0046",7,0,0,0,1,1,1,1,1,1,1,1,1,0,0.0665066085223994,0.0473431813948224,0.0793790386031049,9
"gen19_0050",7,0,0,0,1,1,1,1,1,1,1,1,1,1,0.06679854263671,0.0408018546378102,0.0793520371281375,10
"gen19_0024",7,0,0,0,0,1,1,1,1,1,1,1,0,0,0.0670358073367536,0.044991023479914,0.0784491977217658,7
"gen19_0047",7,0,0,0,0,1,1,1,1,1,1,1,0,0,0.0670358073367536,0.0279607249525243,0.0784491977217658,7
"gen19_0058",7,0,0,0,0,1,1,1,1,1,1,1,0,0,0.0670358073367536,0.0364604581562032,0.0784491977217658,7
"gen19_0051",7,0,0,0,1,1,1,1,1,1,0,1,0,0,0.0670862442877703,0.0449769354646152,0.078902455061835,7
"gen19_0037",7,0,0,0,0,1,1,1,1,0,1,1,0,0,0.0671497448874424,0.0446596453366296,0.077974610809096,6
"gen19_0048",4,0,0,0,1,1,1,1,1,1,1,1,0,0,0.0673596227627869,0.0506006737634767,0.0794935748310362,8
"gen19_0056",1,0,0,0,1,1,1,1,1,1,1,1,0,0,0.0673596227627869,0.052552730211286,0.0794935748310362,8
"gen19_0043",4,0,0,1,1,1,1,1,1,1,1,1,0,0,0.0673720871562379,0.0440633093741102,0.101157644388153,9
"gen19_0040",13,0,1,0,1,1,1,1,1,1,1,1,0,0,0.0678054590229321,0.0587991279174307,0.0787581749713433,9
"gen19_0059",7,0,1,0,1,1,1,1,1,1,1,1,0,0,0.0679579584375288,0.050382071597384,0.103681898438173,9
"gen19_0061",7,0,1,0,1,1,1,1,1,1,1,1,0,0,0.0679579584375288,0.0716374984891759,0.103681898438173,9
"gen19_0064",7,0,1,0,1,1,1,1,1,1,1,1,0,0,0.0679579584375288,0.0794641070157485,0.103681898438173,9
"gen19_0044",7,0,1,0,1,1,0,1,1,1,1,1,0,0,0.0679612392493488,0.0477549705949786,0.0774173458216707,8
"gen19_0063",21,0,0,0,1,1,1,1,1,1,1,1,0,0,0.068278430867971,0.0505869864410748,0.0799099184706889,8
"gen19_0025",7,0,0,0,1,0,1,1,1,1,1,1,0,0,0.068529355075405,0.0332311675780412,0.0916928439617433,7
"gen19_0008",7,0,0,1,1,1,1,1,0,1,1,1,0,1,0.073760851768572,0.043878541230764,0.0946601808895712,9
"gen19_0054",7,0,0,1,1,1,1,1,0,1,1,1,0,0,0.0740213683144205,0.0446107934427577,0.0946858521218211,8
"gen19_0026",7,0,0,0,1,1,0,1,0,1,1,1,0,0,0.0762522220624965,0.018625157595718,0.0895230878701883,6
"gen19_0006",7,0,0,0,1,1,1,1,0,1,1,1,0,0,0.0764891272353173,0.0160595476127303,0.102219087911426,7
"gen19_0023",7,0,0,0,1,1,1,1,0,1,1,1,0,0,0.0764891272353173,0.0301359547004702,0.102219087911426,7
"gen19_0034",7,0,0,0,1,1,1,1,0,1,1,1,0,0,0.0764891272353173,0.0251283506433574,0.102219087911426,7
"gen19_0036",7,0,0,0,1,1,1,1,0,1,1,1,0,0,0.0764891272353173,0.0173845621553449,0.102219087911426,7
"gen19_0052",7,0,0,0,1,1,1,1,0,1,1,1,0,0,0.0764891272353173,0.0224838958380929,0.102219087911426,7
"gen19_0053",7,0,0,0,1,1,1,1,0,1,1,1,0,0,0.0764891272353173,0.0268428250961276,0.102219087911426,7
"gen19_0011",7,0,1,0,1,1,1,1,0,1,0,1,1,0,0.0767213489679034,0.0396743753990877,0.102950888915551,8
"gen19_0038",7,0,0,1,1,1,1,0,1,1,1,1,0,0,0.118564510808243,0.0443485767850238,0.149963318385097,8
"gen19_0033",7,0,0,0,1,1,1,0,1,1,1,0,0,0,0.146430522581771,0.0465586610326439,0.211687309570462,6
