"NAMES","LogCost","Gamma","Epsilon","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen19_0023",0.351775,0.119929,0.04168,0,0,1,1,1,1,1,1,1,0,0,1,0,0.0523130873668968,0.162339216501011,0.0510376125093364,8
"gen19_0013",0.34674,0.119578,0.041646,0,0,1,1,1,1,1,1,1,0,0,1,0,0.0523134320787718,0.152593752815239,0.0510168319379619,8
"gen19_0014",0.351305,0.120032,0.041587,0,0,1,1,1,1,1,1,1,0,0,1,0,0.052313536957562,0.149036578386869,0.0510421274336411,8
"gen19_0016",0.351786,0.119866,0.041723,0,0,1,1,1,1,1,1,1,0,0,1,0,0.0523144068597451,0.151576538382391,0.0510414607964384,8
"gen19_0050",0.386585,0.119743,0.043109,0,0,1,1,1,1,1,1,1,0,0,1,0,0.052316501822145,0.159678397930974,0.0511752005789604,8
"gen19_0026",0.351225,0.115755,0.048962,0,0,1,1,1,1,1,1,1,0,0,1,0,0.0523470331107964,0.151322707747744,0.0510459536771224,8
"gen19_0032",0.370762,0.080907,0.046123,0,0,1,1,1,1,1,1,1,0,0,1,0,0.0523817727995047,0.109368718368769,0.0497661656312662,8
"gen19_0010",0.352397,0.119772,0.041922,1,0,1,1,1,1,1,1,1,0,0,1,0,0.052580375589662,0.173838003841862,0.051558532495484,9
"gen19_0018",0.364644,0.11824,0.042785,1,0,1,1,1,1,1,1,1,0,0,1,0,0.052581651799848,0.175827105371413,0.0516012284155121,9
"gen19_0047",0.367616,0.119771,0.043506,1,0,1,1,1,1,1,1,1,0,0,1,0,0.0526157500263554,0.173105512424926,0.0516599439313159,9
"gen19_0015",0.372481,0.119799,0.043699,1,0,1,1,1,1,1,1,1,0,0,1,0,0.0526212567475403,0.174139966497517,0.0516858318486282,9
"gen19_0027",0.597419,0.119693,0.041697,0,0,1,1,1,1,1,1,1,0,0,1,0,0.0526798372613152,0.188978936599546,0.0520174957550839,8
"gen19_0009",0.354212,0.118148,0.041798,0,1,1,1,1,0,1,1,1,0,0,1,0,0.0527035111520991,0.124867153220125,0.0521015829306345,8
"gen19_0037",0.359136,0.11827,0.04228,0,0,1,1,1,1,1,1,1,0,1,1,0,0.0530243070784974,0.188468970901276,0.0515281050534866,9
"gen19_0024",0.351316,0.119969,0.04163,0,0,1,1,1,1,1,1,1,0,1,1,0,0.0530478362253793,0.192283449362944,0.0515597973085846,9
"gen19_0007",0.376196,0.118282,0.043502,0,0,1,1,1,1,1,1,1,0,1,1,0,0.0530646018186603,0.195892797393775,0.051514330446276,9
"gen19_0022",0.356568,0.119431,0.041934,0,1,1,1,1,1,1,1,1,0,0,0,0,0.0534784105331131,0.141804188813112,0.0485545821454554,8
"gen19_0064",0.596125,0.108975,0.042367,1,0,1,1,1,1,1,1,1,0,1,1,0,0.0536335351268967,0.229995921722997,0.0518795517304126,10
"gen19_0034",0.357363,0.028572,0.041937,0,0,1,1,1,1,1,1,1,0,0,1,0,0.0537812674099981,0.048249953763739,0.0463869512487323,8
"gen19_0021",-0.335572,0.118516,0.043563,0,0,1,1,1,1,1,1,1,0,0,1,0,0.0542702152069968,0.0765799907017319,0.0499477217572684,8
"gen19_0042",0.35216,0.118798,0.041919,0,0,0,1,1,1,1,1,1,0,0,1,0,0.0542725804501546,0.12274130320132,0.0505547633685505,7
"gen19_0003",0.347936,0.111695,0.0418,0,0,1,1,0,1,1,1,1,0,0,1,0,0.0546797574384432,0.104417942420939,0.0468773130132326,7
"gen19_0005",0.36111,0.119379,0.041972,0,0,1,1,0,1,1,1,1,0,0,1,0,0.0546934037213049,0.108333055875132,0.047183427487052,7
"gen19_0001",0.351898,0.07892,0.087746,0,0,1,1,0,1,1,1,1,1,0,1,0,0.055355868171331,0.103575369365119,0.0453965065689666,8
"gen19_0063",1.347366,0.118121,0.042936,0,0,1,1,1,1,1,1,1,0,0,1,0,0.0564362383632984,0.287262162665408,0.0554354502761015,8
"gen19_0012",0.384671,0.314641,0.043707,0,0,1,1,1,1,1,1,0,0,0,1,0,0.0565787116995643,0.245009798934796,0.0529721025332459,7
"gen19_0061",0.353937,0.119399,0.042131,0,0,0,1,0,1,1,1,1,0,0,1,0,0.0570828079928124,0.0748787253994538,0.0452426579553025,6
"gen19_0060",0.354365,0.338446,0.041763,0,0,1,1,1,1,1,1,1,0,0,1,0,0.0581086490305257,0.349313016814778,0.0564112929221106,8
"gen19_0043",0.37033,0.462064,0.043559,0,1,1,1,1,1,1,1,1,0,0,1,0,0.0627386908779094,0.478917465054265,0.0604354913897544,9
"gen19_0033",0.359133,0.118482,0.042331,0,0,1,1,1,1,1,0,1,0,0,1,0,0.0646361995044057,0.108151671887293,0.0582036769938201,7
"gen19_0051",0.361149,0.854161,0.041957,0,0,1,1,1,1,1,1,1,0,0,0,0,0.0661386304762967,0.605996845935113,0.0657846228973196,7
"gen19_0038",0.368473,0.688522,0.041875,0,0,0,1,1,1,1,1,1,0,0,1,0,0.0670067740701322,0.441403959518382,0.0634328163807514,7
"gen19_0053",-0.443657,0.118113,0.506232,0,0,1,1,1,1,1,1,1,0,0,1,0,0.0685196572330261,0.0424690508241544,0.0710071110960327,8
"gen19_0031",0.357332,0.798254,0.085125,0,0,1,1,1,1,1,1,1,1,0,1,0,0.077170252038137,0.713371624238319,0.0797636141385641,9
"gen19_0019",0.364246,0.080307,0.836472,0,0,1,1,1,1,1,1,1,0,0,1,0,0.0922231542504319,0.0321699013561878,0.0973021990092676,8
"gen19_0055",0.353922,0.118403,0.041854,0,0,1,1,1,1,0,1,1,1,0,1,0,0.093609734642138,0.140393577934194,0.108766532320005,8
"gen19_0056",0.355111,0.118483,0.042097,0,0,1,1,1,1,0,1,1,0,0,1,0,0.0945553454836007,0.100722690043869,0.112379088409777,7
"gen19_0040",0.35165,0.118952,0.042061,0,0,1,1,1,1,0,1,1,0,0,1,0,0.0945558044013019,0.102563597840749,0.112386326460882,7
"gen19_0036",0.374753,0.119234,0.043493,0,0,1,1,1,1,0,1,1,0,0,1,0,0.0945625828194398,0.110491401203645,0.112493051634153,7
"gen19_0058",0.375412,0.118358,0.042711,0,0,1,1,1,1,0,1,1,0,0,1,1,0.0969482505805819,0.141000431646628,0.113037359107793,8
"gen19_0049",0.350483,0.119774,0.04252,0,0,1,0,1,1,0,1,1,0,0,1,0,0.098527263706396,0.0865857227649658,0.119335143409353,6
"gen19_0046",0.362064,0.118573,0.884297,0,0,1,1,1,1,1,1,1,0,0,1,0,0.0991871603222592,0.030215143185779,0.101432629438431,8
"gen19_0020",0.351751,0.117037,0.948132,0,0,1,1,1,1,0,1,1,1,0,1,0,0.124131774001017,0.0493338048577957,0.140381245320727,8
"gen19_0052",-3.486989,0.118969,0.041816,1,0,1,1,1,1,1,1,1,0,0,1,0,0.221751283307373,0.000579908206936088,0.222864013712871,9
"gen19_0028",-3.819003,0.119751,0.041672,0,0,1,1,1,1,1,0,1,0,0,1,0,0.226761752360145,-0.00020797728202941,0.228517977957895,7
