"NAMES","N","Cost","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen19_0018",415,10.5,1,1,1,1,1,1,1,1,0,0,0,0,0,0.0531824417724272,0.0418691050074531,0.0584258160077867,8
"gen19_0037",390,10.8,1,1,1,1,1,1,1,1,0,0,1,0,0,0.0531933940542457,0.0618259881154847,0.0592951985894465,9
"gen19_0032",452,10.5,1,1,1,1,1,1,1,1,1,0,1,0,0,0.0531946969498175,0.0751034366005113,0.0580225297757177,10
"gen19_0021",731,10.6,1,1,1,1,1,1,1,1,1,0,0,0,0,0.0531989935203755,0.0662404672209977,0.0573802465340586,9
"gen19_0041",612,10.5,1,1,1,1,1,1,1,1,1,0,1,0,0,0.0532006093496432,0.0819676832720567,0.0577787552635687,10
"gen19_0003",385,10.7,1,1,1,1,1,1,1,1,1,0,0,0,0,0.0532035571015776,0.0552459500459894,0.0574277447516675,9
"gen19_0053",597,10.4,1,1,1,1,1,1,1,1,0,0,0,0,0,0.053205424159943,0.0438840001998048,0.0579329800896655,8
"gen19_0033",394,10.2,1,1,1,1,1,1,1,1,1,0,0,0,0,0.0532107863447696,0.0537253539175792,0.0574374340965287,9
"gen19_0031",591,10.4,1,1,1,1,1,1,1,1,0,0,0,0,0,0.0532244573206384,0.0479182334256575,0.0583795847353734,8
"gen19_0047",393,10.4,1,1,1,1,1,1,1,1,0,0,0,0,0,0.0532278285761538,0.0459409153792948,0.0581202868471763,8
"gen19_0045",666,8.3,1,1,1,1,1,1,1,1,0,0,1,0,0,0.0532405655383159,0.0528862166151708,0.0588997625278041,9
"gen19_0056",365,10.6,1,1,1,1,1,1,1,1,0,0,0,0,0,0.0532639793652878,0.0424457585317182,0.0584122378599451,8
"gen19_0024",418,10.7,1,1,1,1,1,1,1,1,0,0,1,0,0,0.0533099590564838,0.0588616827465674,0.0588882558888939,9
"gen19_0039",275,10.5,1,1,1,1,1,1,1,1,1,0,0,0,0,0.0533107746317379,0.0514911706758486,0.056771018958051,9
"gen19_0008",395,9.2,1,1,0,1,1,1,1,1,1,0,0,0,0,0.0533485152933552,0.0418469085039737,0.0577828884239984,8
"gen19_0038",393,10.7,1,1,0,1,1,1,1,1,0,0,1,0,0,0.05337767356193,0.0528560255321351,0.0591696290267032,8
"gen19_0036",384,10.9,1,1,1,1,1,1,1,1,1,1,0,0,0,0.0533940769132301,0.0709772631333812,0.0572744312718123,10
"gen19_0054",431,10.4,1,1,1,1,1,1,1,1,1,0,1,0,0,0.0534073758039485,0.0694320978600126,0.0578852297318129,10
"gen19_0016",656,10.5,1,1,0,1,1,1,1,1,1,0,1,0,0,0.0534160397889339,0.0787929554006204,0.0580909679348201,9
"gen19_0043",388,10.7,0,1,1,1,1,1,1,1,0,0,0,0,0,0.0534297226334498,0.0385317494410628,0.0584346311992215,7
"gen19_0062",373,10.9,1,1,0,1,1,1,1,1,0,0,1,0,0,0.0534677653199206,0.0557147319190299,0.0596980886516717,8
"gen19_0044",219,10.4,1,1,1,1,1,1,1,1,0,0,1,0,0,0.0534697606362106,0.0490258774193311,0.0590559191478985,9
"gen19_0007",395,10.8,1,1,1,1,1,1,1,1,0,0,1,0,1,0.0535319726545529,0.0905304912981362,0.0605550661807377,10
"gen19_0042",393,10.6,1,1,1,1,1,1,1,1,0,0,0,0,1,0.0536031927718109,0.0665185383115339,0.0595551499046667,9
"gen19_0012",317,10.6,1,0,1,1,1,1,1,1,0,0,0,0,0,0.0536273082478104,0.0412298246634251,0.0586002827204479,7
"gen19_0017",558,10.6,1,1,1,1,1,1,1,1,0,1,1,1,0,0.0539716367512701,0.108248630147481,0.058303700020391,11
"gen19_0011",667,10.7,0,0,1,1,1,1,1,1,1,0,1,0,0,0.0539781281425032,0.0709934349313133,0.0589288460995168,8
"gen19_0035",387,10.4,1,1,1,1,0,1,1,1,0,0,1,0,0,0.054014051065158,0.0420407131224437,0.0590599252274406,8
"gen19_0006",387,10.8,1,1,1,0,1,1,1,1,1,0,0,0,0,0.0540465566528483,0.0436620628582372,0.058625032571842,8
"gen19_0048",388,10.7,1,1,1,1,0,1,1,1,1,0,0,0,0,0.0541400859725623,0.0395319873084256,0.0572385874795203,8
"gen19_0058",389,10.4,1,1,1,1,0,1,1,1,1,0,0,0,0,0.0542577488279676,0.041175394116721,0.0573843888508551,8
"gen19_0015",349,10.6,1,1,0,0,1,1,1,1,1,0,1,0,0,0.0543599312238053,0.0521437033939624,0.0585035535912535,8
"gen19_0013",394,10.7,1,1,1,1,1,0,1,1,0,0,0,0,0,0.0544065984826639,0.0343949694159877,0.0591959873832705,7
"gen19_0061",204,10.3,1,1,1,1,0,1,1,1,1,0,0,0,0,0.0544232051858881,0.0359729442787451,0.0567360573744433,8
"gen19_0026",116,10.4,1,1,1,1,1,1,1,1,1,0,0,0,0,0.0544750611110849,0.0322712063955703,0.0580791899404765,9
"gen19_0051",371,10.6,1,1,1,1,1,0,1,1,0,0,0,0,0,0.0545178103261158,0.0430854876698637,0.0598236860939355,7
"gen19_0064",313,18.7,1,1,1,1,1,1,1,1,0,0,1,0,0,0.0566218760633647,0.131833981612406,0.0633329782077414,9
"gen19_0001",406,16.5,1,1,1,1,1,1,1,1,1,0,0,0,0,0.056798538542084,0.112344836024618,0.0580987982096227,9
"gen19_0030",390,18.7,1,1,1,1,1,0,1,1,0,1,1,1,0,0.0599687751380618,0.206166527877496,0.0632681295857245,10
"gen19_0022",377,10.4,1,1,1,1,1,1,0,1,1,1,0,0,0,0.0879325131177433,0.0463486238797533,0.10489145134235,9
"gen19_0040",662,10.7,1,0,1,1,1,1,0,1,0,0,1,0,0,0.088913011395513,0.0411686668594321,0.10425839836709,7
"gen19_0027",358,10.6,1,1,1,1,1,1,0,1,0,0,0,0,0,0.0895670356179018,0.0330842280344398,0.105899742380397,7
"gen19_0057",304,10.8,0,1,0,1,1,1,0,1,1,0,0,0,0,0.0959204640022283,0.0261330310291419,0.113848848229939,6
"gen19_0059",377,-11.2,1,1,1,1,1,0,1,1,0,1,0,0,0,0.161369627094502,0.00264148473729913,0.159736496653382,8
